file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_server_groups_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_services_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_snapshots_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_tenant_networks_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_tenant_usages_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_versions_client.py,openstack_tempest,0.0,0.0,0.0,30.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_volumes_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v2\test_endpoints_client.py,openstack_tempest,0.0,0.0,0.0,12.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v2\test_identity_client.py,openstack_tempest,0.0,0.0,0.0,16.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v2\test_roles_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v2\test_services_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v2\test_tenants_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v2\test_token_client.py,openstack_tempest,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v2\test_users_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v2\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_access_rules_client.py,openstack_tempest,0.0,0.0,0.0,3.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_application_credentials_client.py,openstack_tempest,0.0,0.0,0.0,4.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_catalog_client.py,openstack_tempest,0.0,0.0,0.0,4.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_credentials_client.py,openstack_tempest,0.0,0.0,0.0,6.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_domains_client.py,openstack_tempest,0.0,0.0,0.0,4.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_domain_configuration_client.py,openstack_tempest,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_endpoints_client.py,openstack_tempest,0.0,0.0,0.0,17.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_endpoint_filter_client.py,openstack_tempest,0.0,0.0,0.0,10.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_endpoint_groups_client.py,openstack_tempest,0.0,0.0,0.0,3.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_groups_client.py,openstack_tempest,0.0,0.0,0.0,7.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_identity_client.py,openstack_tempest,0.0,0.0,0.0,6.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_inherited_roles_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_oauth_consumers_client.py,openstack_tempest,0.0,0.0,0.0,7.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_oauth_token_client.py,openstack_tempest,0.0,0.0,0.0,8.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_policies_client.py,openstack_tempest,0.0,0.0,0.0,9.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_projects_client.py,openstack_tempest,0.0,0.0,0.0,6.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_project_tags_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_regions_client.py,openstack_tempest,0.0,0.0,0.0,3.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_roles_client.py,openstack_tempest,0.0,0.0,0.0,13.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_role_assignments_client.py,openstack_tempest,0.0,0.0,0.0,8.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_services_client.py,openstack_tempest,0.0,0.0,0.0,5.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_token_client.py,openstack_tempest,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_trusts_client.py,openstack_tempest,0.0,0.0,0.0,5.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_users_client.py,openstack_tempest,0.0,0.0,0.0,10.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\test_versions_client.py,openstack_tempest,0.0,0.0,0.0,3.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\identity\v3\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\v1\test_image_members_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\v1\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\v2\test_images_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\v2\test_image_members_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\v2\test_namespaces_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\v2\test_namespace_object_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\v2\test_namespace_properties_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\v2\test_namespace_tags_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\v2\test_resource_types_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\v2\test_schemas_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\v2\test_versions_client.py,openstack_tempest,0.0,0.0,0.0,8.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\image\v2\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\network\test_agents_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\network\test_base_network_client.py,openstack_tempest,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\network\test_extensions_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\network\test_floating_ips_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\network\test_metering_labels_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\network\test_metering_label_rules_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\network\test_networks_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\network\test_ports_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\network\test_qos_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\network\test_qos_minimum_bandwidth_rules_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
