file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\sonatype-clm-minimal.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\ssh-builder.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\system-groovy001.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\system-groovy002.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\tox001.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\tox002.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds-configfactory-allnodesforlabel-optionals.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds-configfactory-allnodesforlabel.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds-configfactory-allonlinenodes.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds-configfactory-binaryfile-optionals.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds-configfactory-binaryfile.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds-configfactory-counterbuild-optionals.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds-configfactory-counterbuild.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds-configfactory-filebuild-optionals.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds-configfactory-filebuild.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds-configfactory-multi.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds001.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds002.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds003.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds004.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds005.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds006.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds007.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds008.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\xcode.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\xunit-full.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\xunit-minimal.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\cmake\version-1.10\common-1.x.plugins_info.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\cmake\version-1.10\common-1.x.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\cmake\version-1.10\complete-1.x.plugins_info.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\cmake\version-1.10\complete-1.x.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\cmake\version-1.10\plugins_info.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\cmake\version-2.0\common-2.x.plugins_info.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\cmake\version-2.0\common-2.x.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\cmake\version-2.0\complete-2.x.plugins_info.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\cmake\version-2.0\complete-2.x.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\cmake\version-2.0\plugins_info.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-builds\project-list.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\trigger-remote\trigger-remote001.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
