file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\OSSystems\jenkins-job-builder\tests\cmd\fixtures\multi-path\yamldirs\dir2\project.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\cmd\fixtures\multi-path\yamldirs\dir2\dir1\project.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\allow_duplicates001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\allow_job_group001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\allow_macros001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\allow_projects001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\allow_templates001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\duplicates001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\duplicates002.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\exception_duplicates001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\exception_duplicates002.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\exception_job_group001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\exception_macros001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\exception_projects001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\exception_projects002.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\exception_projects003.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\duplicates\fixtures\exception_templates001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\assigned-node001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\assigned-node002.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\custom-workspace001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\custom-workspace002.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\folders001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\folders002.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\jdk001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\matrix-axis-yaml-strategy-file.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\matrix-axis-yaml-strategy-inlined.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\matrix-axis-yaml.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\matrix-axis001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\matrix-axis002.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\matrix-axis003.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\matrix-axis004.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\matrix-axis005.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\project-maven001.plugins_info.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\project-maven001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\project-maven002.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\project-maven003.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\project-maven004.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\project-type001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\project-type002.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\project-type003.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\project-type004.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\project-type005.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\raw-xml-toplevel.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\general\fixtures\set-retry-count001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\hipchat\fixtures\hipchat001.plugins_info.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\hipchat\fixtures\hipchat001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\hipchat\fixtures\hipchat002.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\hipchat\fixtures\hipchat003.plugins_info.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\hipchat\fixtures\hipchat003.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\hipchat\fixtures\hipchat004.plugins_info.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\hipchat\fixtures\hipchat004.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\hipchat\fixtures\hipchat005.plugins_info.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\hipchat\fixtures\hipchat005.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\hipchat\fixtures\hipchat_rooms-list001.plugins_info.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\hipchat\fixtures\hipchat_rooms-list001.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\localyaml\fixtures\custom_same_anchor-001-part1.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OSSystems\jenkins-job-builder\tests\localyaml\fixtures\custom_same_anchor-001-part2.yaml,OSSystems_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
