file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\isilon\test_isilon.py,openstack_manila,0.0,0.0,25.0,2.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\isilon\test_isilon_api.py,openstack_manila,0.0,0.0,21.0,1.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\isilon\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\powermax\test_connection.py,openstack_manila,0.0,0.0,47.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\powermax\test_object_manager.py,openstack_manila,0.0,0.0,89.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\powermax\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\unity\fake_exceptions.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\unity\res_mock.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\unity\test_client.py,openstack_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\unity\test_connection.py,openstack_manila,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\unity\test_utils.py,openstack_manila,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\unity\utils.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\unity\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\vnx\test_connection.py,openstack_manila,0.0,0.0,47.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\vnx\test_object_manager.py,openstack_manila,0.0,0.0,89.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\dell_emc\plugins\vnx\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\ganesha\test_manager.py,openstack_manila,0.0,0.0,38.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\ganesha\test_utils.py,openstack_manila,0.0,0.0,1.0,1.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\ganesha\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\glusterfs\test_common.py,openstack_manila,0.0,0.0,19.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\glusterfs\test_glusterfs_native.py,openstack_manila,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\glusterfs\test_layout.py,openstack_manila,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\glusterfs\test_layout_directory.py,openstack_manila,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\glusterfs\test_layout_volume.py,openstack_manila,0.0,0.0,32.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\glusterfs\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hdfs\test_hdfs_native.py,openstack_manila,0.0,0.0,21.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hdfs\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hitachi\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hitachi\hnas\test_driver.py,openstack_manila,0.0,0.0,36.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hitachi\hnas\test_ssh.py,openstack_manila,0.0,0.0,57.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hitachi\hnas\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hitachi\hsp\fakes.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hitachi\hsp\test_driver.py,openstack_manila,0.0,0.0,19.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hitachi\hsp\test_rest.py,openstack_manila,0.0,0.0,5.0,15.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hitachi\hsp\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hpe\test_hpe_3par_constants.py,openstack_manila,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hpe\test_hpe_3par_driver.py,openstack_manila,0.0,0.0,14.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hpe\test_hpe_3par_mediator.py,openstack_manila,0.0,0.0,59.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\hpe\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\huawei\test_huawei_nas.py,openstack_manila,0.0,0.0,55.0,7.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\huawei\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\ibm\test_gpfs.py,openstack_manila,0.0,0.0,65.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\ibm\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\infinidat\test_infinidat.py,openstack_manila,0.0,0.0,16.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\infinidat\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\infortrend\fake_infortrend_manila_data.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\infortrend\fake_infortrend_nas_data.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\infortrend\test_infortrend_nas.py,openstack_manila,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\infortrend\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\inspur\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\inspur\as13000\test_as13000_nas.py,openstack_manila,0.0,0.0,29.0,6.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\inspur\as13000\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\inspur\instorage\test_instorage.py,openstack_manila,0.0,0.0,28.0,0.0,0.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\inspur\instorage\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\maprfs\test_maprfs.py,openstack_manila,0.0,0.0,14.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\maprfs\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\fakes.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\test_common.py,openstack_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\test_utils.py,openstack_manila,0.0,0.0,22.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\fakes.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\client\fakes.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\client\test_api.py,openstack_manila,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\client\test_client_base.py,openstack_manila,0.0,0.0,11.0,1.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\client\test_client_cmode.py,openstack_manila,0.0,0.0,161.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\client\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\cluster_mode\test_data_motion.py,openstack_manila,0.0,0.0,32.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\cluster_mode\test_driver_interfaces.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\cluster_mode\test_lib_base.py,openstack_manila,0.0,0.0,156.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\cluster_mode\test_lib_multi_svm.py,openstack_manila,0.0,0.0,51.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\cluster_mode\test_lib_single_svm.py,openstack_manila,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\cluster_mode\test_performance.py,openstack_manila,0.0,0.0,24.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\cluster_mode\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\protocols\fakes.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\protocols\test_base.py,openstack_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\protocols\test_cifs_cmode.py,openstack_manila,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\protocols\test_nfs_cmode.py,openstack_manila,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\netapp\dataontap\protocols\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\nexenta\test_utils.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\nexenta\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\nexenta\ns4\test_jsonrpc.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\nexenta\ns4\test_nexenta_nas.py,openstack_manila,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\nexenta\ns4\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\nexenta\ns5\test_jsonrpc.py,openstack_manila,0.0,0.0,46.0,10.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\nexenta\ns5\test_nexenta_nas.py,openstack_manila,0.0,0.0,19.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\nexenta\ns5\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\qnap\fakes.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\qnap\test_api.py,openstack_manila,0.0,0.0,0.0,18.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\qnap\test_qnap.py,openstack_manila,0.0,0.0,14.0,52.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\qnap\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\quobyte\test_jsonrpc.py,openstack_manila,0.0,0.0,7.0,8.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\quobyte\test_quobyte.py,openstack_manila,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\quobyte\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\tegile\test_tegile.py,openstack_manila,0.0,0.0,20.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\tegile\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\veritas\test_veritas_isa.py,openstack_manila,0.0,0.0,8.0,1.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\veritas\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\windows\test_service_instance.py,openstack_manila,0.0,0.0,6.0,1.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\windows\test_windows_smb_driver.py,openstack_manila,0.0,0.0,9.0,1.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\windows\test_windows_smb_helper.py,openstack_manila,0.0,0.0,11.0,1.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\windows\test_windows_utils.py,openstack_manila,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\windows\test_winrm_helper.py,openstack_manila,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\windows\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\zfsonlinux\test_driver.py,openstack_manila,0.0,0.0,53.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\zfsonlinux\test_utils.py,openstack_manila,0.0,0.0,25.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\zfsonlinux\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\zfssa\test_zfssarest.py,openstack_manila,0.0,0.0,13.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\zfssa\test_zfssashare.py,openstack_manila,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share\drivers\zfssa\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share_group\test_api.py,openstack_manila,0.0,0.0,39.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share_group\test_share_group_types.py,openstack_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\share_group\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\volume\test_cinder.py,openstack_manila,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\volume\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\wsgi\test_common.py,openstack_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\wsgi\test_wsgi.py,openstack_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\wsgi\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\manila\manila\tests\xenapi\__init__.py,openstack_manila,0.0,0.0,0.0,0.0,1.0
