file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\test_protected_validation.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\test_share_validations.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\test_validation.py,openstack_sahara,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\edp\test_data_source.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\edp\test_job.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\edp\test_job_binary.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\edp\test_job_binary_internal.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\edp\test_job_executor.py,openstack_sahara,0.0,0.0,0.0,5.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\edp\test_job_interface.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\edp\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\swift\test_swift_helper.py,openstack_sahara,0.0,0.0,1.0,1.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\swift\test_utils.py,openstack_sahara,0.0,0.0,0.0,13.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\swift\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\topology\test_topology.py,openstack_sahara,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\topology\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_api.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_api_validator.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_cinder.py,openstack_sahara,0.0,0.0,1.0,2.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_cluster.py,openstack_sahara,0.0,0.0,6.0,5.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_cluster_progress_ops.py,openstack_sahara,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_configs.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_crypto.py,openstack_sahara,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_edp.py,openstack_sahara,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_general.py,openstack_sahara,0.0,0.0,5.0,0.0,1.0
