file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_quota.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_rbac_policy.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_router.py,openstack_python-openstacksdk,0.0,0.0,4.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_router_add_remove_interface.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_security_group.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_security_group_rule.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_segment.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_service_profile.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_service_provider.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_subnet.py,openstack_python-openstacksdk,0.0,0.0,4.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_subnet_from_subnet_pool.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_subnet_pool.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_trunk.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
