file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_coe_clusters.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_compute.py,stackforge_python-openstacksdk,0.0,0.0,16.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_devstack.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_domain.py,stackforge_python-openstacksdk,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_endpoints.py,stackforge_python-openstacksdk,0.0,0.0,1.0,15.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_flavor.py,stackforge_python-openstacksdk,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_floating_ip.py,stackforge_python-openstacksdk,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_floating_ip_pool.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_groups.py,stackforge_python-openstacksdk,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_identity.py,stackforge_python-openstacksdk,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_image.py,stackforge_python-openstacksdk,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_inventory.py,stackforge_python-openstacksdk,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_keypairs.py,stackforge_python-openstacksdk,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_limits.py,stackforge_python-openstacksdk,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_magnum_services.py,stackforge_python-openstacksdk,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_network.py,stackforge_python-openstacksdk,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_object.py,stackforge_python-openstacksdk,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_port.py,stackforge_python-openstacksdk,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_project.py,stackforge_python-openstacksdk,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_project_cleanup.py,stackforge_python-openstacksdk,0.0,0.0,1.0,0.0,1.0
