file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\test_cluster.py,openstack_senlin,0.0,0.0,53.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\test_cluster_policy.py,openstack_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\test_engine_parser.py,openstack_senlin,0.0,0.0,1.0,4.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\test_environment.py,openstack_senlin,0.0,0.0,16.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\test_event.py,openstack_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\test_health_manager.py,openstack_senlin,0.0,0.0,55.0,3.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\test_node.py,openstack_senlin,0.0,0.0,50.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\test_registry.py,openstack_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\test_senlin_lock.py,openstack_senlin,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\test_service.py,openstack_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_action_base.py,openstack_senlin,0.0,0.0,48.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_add_nodes.py,openstack_senlin,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_attach_policy.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_check.py,openstack_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_cluster_action.py,openstack_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_create.py,openstack_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_custom_action.py,openstack_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_delete.py,openstack_senlin,0.0,0.0,29.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_del_nodes.py,openstack_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_node_action.py,openstack_senlin,0.0,0.0,37.0,0.0,1.0
