file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\test_exceptions.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\test_policy.py,openstack_octavia,0.0,0.0,4.0,2.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\test_stats.py,openstack_octavia,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\test_utils.py,openstack_octavia,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\test_validations.py,openstack_octavia,0.0,0.0,13.0,9.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\jinja\test_user_data_jinja_cfg.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\jinja\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\jinja\haproxy\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\jinja\haproxy\combined_listeners\test_jinja_cfg.py,openstack_octavia,0.0,0.0,4.0,17.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\jinja\haproxy\combined_listeners\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\jinja\haproxy\split_listeners\test_jinja_cfg.py,openstack_octavia,0.0,0.0,3.0,9.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\jinja\haproxy\split_listeners\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\jinja\logging\test_logging_jinja_cfg.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\jinja\logging\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\jinja\lvs\test_lvs_jinja_cfg.py,openstack_octavia,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\jinja\lvs\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\sample_configs\sample_configs_combined.py,openstack_octavia,0.0,0.0,0.0,6.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\sample_configs\sample_configs_split.py,openstack_octavia,0.0,0.0,0.0,6.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\sample_configs\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\tls_utils\test_cert_parser.py,openstack_octavia,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\common\tls_utils\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\compute\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\compute\drivers\test_compute_noop_driver.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\compute\drivers\test_nova_driver.py,openstack_octavia,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\compute\drivers\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\healthmanager\test_health_manager.py,openstack_octavia,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\healthmanager\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\housekeeping\test_house_keeping.py,openstack_octavia,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\housekeeping\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\queue\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\queue\v1\test_consumer.py,openstack_octavia,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\queue\v1\test_endpoints.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\queue\v1\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\queue\v2\test_consumer.py,openstack_octavia,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\queue\v2\test_endpoints.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\queue\v2\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\test_amphora_rate_limit.py,openstack_octavia,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\test_task_utils.py,openstack_octavia,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\test_controller_worker.py,openstack_octavia,0.0,0.0,44.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\flows\test_amphora_flows.py,openstack_octavia,0.0,0.0,23.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\flows\test_health_monitor_flows.py,openstack_octavia,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\flows\test_l7policy_flows.py,openstack_octavia,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\flows\test_l7rule_flows.py,openstack_octavia,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\flows\test_listener_flows.py,openstack_octavia,0.0,0.0,5.0,0.0,1.0
