file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_ipmitool.py,openstack_ironic,0.0,0.0,75.0,1.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_ipxe.py,openstack_ironic,0.0,0.0,2.0,11.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_iscsi_deploy.py,openstack_ironic,0.0,0.0,16.0,20.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_noop.py,openstack_ironic,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_noop_mgmt.py,openstack_ironic,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_pxe.py,openstack_ironic,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_snmp.py,openstack_ironic,0.0,0.0,81.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ansible\test_deploy.py,openstack_ironic,0.0,0.0,6.0,12.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ansible\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\drac\test_bios.py,openstack_ironic,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\drac\test_boot.py,openstack_ironic,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\drac\test_common.py,openstack_ironic,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\drac\test_inspect.py,openstack_ironic,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\drac\test_job.py,openstack_ironic,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\drac\test_management.py,openstack_ironic,0.0,0.0,18.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\drac\test_periodic_task.py,openstack_ironic,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\drac\test_power.py,openstack_ironic,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\drac\test_raid.py,openstack_ironic,0.0,0.0,27.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\drac\utils.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\drac\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
