file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\test_report_cpu_traits.py,openstack_nova,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\test_reshape.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\test_rt_servers.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\test_shared_resource_provider.py,openstack_nova,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\test_vgpu.py,openstack_nova,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\test_vpmem.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\test_vtpm.py,openstack_nova,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\__init__.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\notification_sample_base.py,openstack_nova,0.0,0.0,1.0,1.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\test_aggregate.py,openstack_nova,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\test_compute_task.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\test_exception_notification.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\test_flavor.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\test_instance.py,openstack_nova,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\test_keypair.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
