file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\bswartz\manila\manila\tests\scheduler\test_host_manager.py,bswartz_manila,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\test_manager.py,bswartz_manila,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\test_scheduler_options.py,bswartz_manila,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\test_utils.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\drivers\test_base.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\drivers\test_filter.py,bswartz_manila,0.0,0.0,17.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\drivers\test_simple.py,bswartz_manila,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\drivers\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\evaluator\test_evaluator.py,bswartz_manila,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\evaluator\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\filters\test_availability_zone.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\filters\test_base.py,bswartz_manila,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\filters\test_base_host.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\filters\test_capabilities.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\filters\test_capacity.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\filters\test_driver.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\filters\test_extra_specs_ops.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\filters\test_ignore_attempted_hosts.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\filters\test_json.py,bswartz_manila,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\filters\test_retry.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\filters\test_share_replication.py,bswartz_manila,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\filters\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\weighers\test_base.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\weighers\test_capacity.py,bswartz_manila,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\weighers\test_goodness.py,bswartz_manila,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\weighers\test_pool.py,bswartz_manila,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\weighers\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\test_access.py,bswartz_manila,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\test_api.py,bswartz_manila,0.0,0.0,96.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\test_driver.py,bswartz_manila,0.0,0.0,27.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\test_drivers_private_data.py,bswartz_manila,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\test_hook.py,bswartz_manila,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\test_manager.py,bswartz_manila,0.0,0.0,151.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\test_migration.py,bswartz_manila,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\test_rpcapi.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\test_share_types.py,bswartz_manila,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\test_share_utils.py,bswartz_manila,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\test_snapshot_access.py,bswartz_manila,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dummy.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\test_ganesha.py,bswartz_manila,0.0,0.0,18.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\test_generic.py,bswartz_manila,0.0,0.0,68.0,1.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\test_glusterfs.py,bswartz_manila,0.0,0.0,14.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\test_helpers.py,bswartz_manila,0.0,0.0,13.0,8.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\test_lvm.py,bswartz_manila,0.0,0.0,16.0,2.0,0.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\test_service_instance.py,bswartz_manila,0.0,0.0,67.0,0.0,0.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\cephfs\test_driver.py,bswartz_manila,0.0,0.0,14.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\cephfs\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\container\fakes.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\container\test_container_helper.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\container\test_driver.py,bswartz_manila,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\container\test_protocol_helper.py,bswartz_manila,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\container\test_storage_helper.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\container\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\test_driver.py,bswartz_manila,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\common\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\common\enas\fakes.py,bswartz_manila,0.0,0.0,0.0,3.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\common\enas\test_connector.py,bswartz_manila,0.0,0.0,0.0,2.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\common\enas\test_utils.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\common\enas\utils.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\common\enas\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\plugins\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\plugins\isilon\test_isilon.py,bswartz_manila,0.0,0.0,25.0,2.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\plugins\isilon\test_isilon_api.py,bswartz_manila,0.0,0.0,21.0,1.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\plugins\isilon\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\share\drivers\dell_emc\plugins\unity\fake_exceptions.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
